"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060538","skeletal muscle organ development","0/15","103/18842",0,0,-0.287244981472665,1,1,1,"",0
"GO:0060541","respiratory system development","0/15","83/18842",0,0,-0.257715920149454,1,1,1,"",0
"GO:0060544","regulation of necroptotic process","0/15","37/18842",0,0,-0.171858586765748,1,1,1,"",0
"GO:0060546","negative regulation of necroptotic process","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0060560","developmental growth involved in morphogenesis","0/15","169/18842",0,0,-0.368589828780419,1,1,1,"",0
"GO:0060562","epithelial tube morphogenesis","0/15","184/18842",0,0,-0.384754236172738,1,1,1,"",0
"GO:0060563","neuroepithelial cell differentiation","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0060575","intestinal epithelial cell differentiation","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0060586","multicellular organismal-level iron ion homeostasis","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0060606","tube closure","0/15","33/18842",0,0,-0.162286038773394,1,1,1,"",0
"GO:0060612","adipose tissue development","0/15","51/18842",0,0,-0.201844623086057,1,1,1,"",0
"GO:0060623","regulation of chromosome condensation","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0060628","regulation of ER to Golgi vesicle-mediated transport","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0060632","regulation of microtubule-based movement","0/15","62/18842",0,0,-0.222615343258217,1,1,1,"",0
"GO:0060633","negative regulation of transcription initiation by RNA polymerase II","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0060674","placenta blood vessel development","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0060675","ureteric bud morphogenesis","0/15","42/18842",0,0,-0.183127161395235,1,1,1,"",0
"GO:0060688","regulation of morphogenesis of a branching structure","0/15","37/18842",0,0,-0.171858586765748,1,1,1,"",0
"GO:0060711","labyrinthine layer development","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0060732","positive regulation of inositol phosphate biosynthetic process","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0060759","regulation of response to cytokine stimulus","0/15","196/18842",0,0,-0.397230181525035,1,1,1,"",0
"GO:0060760","positive regulation of response to cytokine stimulus","0/15","65/18842",0,0,-0.227955785057314,1,1,1,"",0
"GO:0060761","negative regulation of response to cytokine stimulus","0/15","110/18842",0,0,-0.296900761188643,1,1,1,"",0
"GO:0060765","regulation of androgen receptor signaling pathway","0/15","31/18842",0,0,-0.157283059378518,1,1,1,"",0
"GO:0060766","negative regulation of androgen receptor signaling pathway","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0060795","cell fate commitment involved in formation of primary germ layer","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0060816","random inactivation of X chromosome","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0060828","regulation of canonical Wnt signaling pathway","0/15","254/18842",0,0,-0.452905473626023,1,1,1,"",0
"GO:0060840","artery development","0/15","70/18842",0,0,-0.236592400253974,1,1,1,"",0
"GO:0060841","venous blood vessel development","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0060856","establishment of blood-brain barrier","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0060911","cardiac cell fate commitment","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0060914","heart formation","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0060964","regulation of miRNA-mediated gene silencing","0/15","32/18842",0,0,-0.159803995805817,1,1,1,"",0
"GO:0060965","negative regulation of miRNA-mediated gene silencing","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0060966","regulation of gene silencing by regulatory ncRNA","0/15","37/18842",0,0,-0.171858586765748,1,1,1,"",0
"GO:0060967","negative regulation of gene silencing by regulatory ncRNA","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0060972","left/right pattern formation","0/15","88/18842",0,0,-0.265400308437734,1,1,1,"",0
"GO:0060973","cell migration involved in heart development","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0060976","coronary vasculature development","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0060977","coronary vasculature morphogenesis","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0060986","endocrine hormone secretion","0/15","49/18842",0,0,-0.197836776050109,1,1,1,"",0
"GO:0060993","kidney morphogenesis","0/15","64/18842",0,0,-0.226189459415726,1,1,1,"",0
"GO:0060996","dendritic spine development","0/15","86/18842",0,0,-0.262353073631685,1,1,1,"",0
"GO:0060997","dendritic spine morphogenesis","0/15","59/18842",0,0,-0.21714536793051,1,1,1,"",0
"GO:0060998","regulation of dendritic spine development","0/15","52/18842",0,0,-0.203819308948707,1,1,1,"",0
"GO:0060999","positive regulation of dendritic spine development","0/15","38/18842",0,0,-0.174170147671382,1,1,1,"",0
"GO:0061000","negative regulation of dendritic spine development","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0061001","regulation of dendritic spine morphogenesis","0/15","45/18842",0,0,-0.189569746437646,1,1,1,"",0
"GO:0061003","positive regulation of dendritic spine morphogenesis","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0061008","hepaticobiliary system development","0/15","93/18842",0,0,-0.272872307063105,1,1,1,"",0
"GO:0061013","regulation of mRNA catabolic process","0/15","313/18842",0,0,-0.503562314639353,1,1,1,"",0
"GO:0061014","positive regulation of mRNA catabolic process","0/15","214/18842",0,0,-0.415270245914386,1,1,1,"",0
"GO:0061025","membrane fusion","0/15","191/18842",0,0,-0.392078172818607,1,1,1,"",0
"GO:0061028","establishment of endothelial barrier","0/15","46/18842",0,0,-0.191669601836794,1,1,1,"",0
"GO:0061035","regulation of cartilage development","0/15","51/18842",0,0,-0.201844623086057,1,1,1,"",0
"GO:0061036","positive regulation of cartilage development","0/15","26/18842",0,0,-0.144022406976072,1,1,1,"",0
"GO:0061037","negative regulation of cartilage development","0/15","22/18842",0,0,-0.132467266274384,1,1,1,"",0
"GO:0061041","regulation of wound healing","0/15","135/18842",0,0,-0.329133322701667,1,1,1,"",0
"GO:0061042","vascular wound healing","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0061043","regulation of vascular wound healing","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0061045","negative regulation of wound healing","0/15","71/18842",0,0,-0.238282700022407,1,1,1,"",0
"GO:0061049","cell growth involved in cardiac muscle cell development","0/15","27/18842",0,0,-0.146769837624795,1,1,1,"",0
"GO:0061050","regulation of cell growth involved in cardiac muscle cell development","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0061053","somite development","0/15","38/18842",0,0,-0.174170147671382,1,1,1,"",0
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0061082","myeloid leukocyte cytokine production","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0061097","regulation of protein tyrosine kinase activity","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0061099","negative regulation of protein tyrosine kinase activity","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0061117","negative regulation of heart growth","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0061138","morphogenesis of a branching epithelium","0/15","81/18842",0,0,-0.254578404725765,1,1,1,"",0
"GO:0061154","endothelial tube morphogenesis","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0061157","mRNA destabilization","0/15","209/18842",0,0,-0.410335219091073,1,1,1,"",0
"GO:0061158","3'-UTR-mediated mRNA destabilization","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0061162","establishment of monopolar cell polarity","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","0/15","56/18842",0,0,-0.211535809857248,1,1,1,"",0
"GO:0061180","mammary gland epithelium development","0/15","26/18842",0,0,-0.144022406976072,1,1,1,"",0
"GO:0061245","establishment or maintenance of bipolar cell polarity","0/15","36/18842",0,0,-0.16951575860492,1,1,1,"",0
"GO:0061298","retina vasculature development in camera-type eye","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0061303","cornea development in camera-type eye","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0061307","cardiac neural crest cell differentiation involved in heart development","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0061308","cardiac neural crest cell development involved in heart development","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0061326","renal tubule development","0/15","76/18842",0,0,-0.246563044037763,1,1,1,"",0
"GO:0061333","renal tubule morphogenesis","0/15","54/18842",0,0,-0.207712985111293,1,1,1,"",0
"GO:0061337","cardiac conduction","0/15","95/18842",0,0,-0.275805521282326,1,1,1,"",0
"GO:0061339","establishment or maintenance of monopolar cell polarity","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0061351","neural precursor cell proliferation","0/15","100/18842",0,0,-0.2830082372081,1,1,1,"",0
"GO:0061370","testosterone biosynthetic process","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0061371","determination of heart left/right asymmetry","0/15","46/18842",0,0,-0.191669601836794,1,1,1,"",0
"GO:0061383","trabecula morphogenesis","0/15","28/18842",0,0,-0.149467058882907,1,1,1,"",0
"GO:0061384","heart trabecula morphogenesis","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0061387","regulation of extent of cell growth","0/15","78/18842",0,0,-0.249799538804436,1,1,1,"",0
"GO:0061436","establishment of skin barrier","0/15","27/18842",0,0,-0.146769837624795,1,1,1,"",0
"GO:0061437","renal system vasculature development","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0061440","kidney vasculature development","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0061448","connective tissue development","0/15","203/18842",0,0,-0.40433725445124,1,1,1,"",0
"GO:0061450","trophoblast cell migration","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0061458","reproductive system development","0/15","168/18842",0,0,-0.367487868413976,1,1,1,"",0
"GO:0061462","protein localization to lysosome","0/15","50/18842",0,0,-0.199850639960146,1,1,1,"",0
"GO:0061511","centriole elongation","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0061512","protein localization to cilium","0/15","89/18842",0,0,-0.266911121144787,1,1,1,"",0
"GO:0061515","myeloid cell development","0/15","62/18842",0,0,-0.222615343258217,1,1,1,"",0
"GO:0061517","macrophage proliferation","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0061548","ganglion development","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0061564","axon development","0/15","414/18842",0,0,-0.580721776261465,1,1,1,"",0
"GO:0061572","actin filament bundle organization","0/15","163/18842",0,0,-0.36192954276399,1,1,1,"",0
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0061614","miRNA transcription","0/15","75/18842",0,0,-0.244929021628456,1,1,1,"",0
"GO:0061615","glycolytic process through fructose-6-phosphate","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0061620","glycolytic process through glucose-6-phosphate","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0061621","canonical glycolysis","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0061635","regulation of protein complex stability","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0061640","cytoskeleton-dependent cytokinesis","0/15","130/18842",0,0,-0.322937601033682,1,1,1,"",0
"GO:0061644","protein localization to CENP-A containing chromatin","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0061668","mitochondrial ribosome assembly","0/15","27/18842",0,0,-0.146769837624795,1,1,1,"",0
"GO:0061687","detoxification of inorganic compound","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0061709","reticulophagy","0/15","25/18842",0,0,-0.141221836490974,1,1,1,"",0
"GO:0061718","glucose catabolic process to pyruvate","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0061723","glycophagy","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0061734","type 2 mitophagy","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0061744","motor behavior","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0061756","leukocyte adhesion to vascular endothelial cell","0/15","59/18842",0,0,-0.21714536793051,1,1,1,"",0
"GO:0061760","antifungal innate immune response","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0061763","multivesicular body-lysosome fusion","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0061795","Golgi lumen acidification","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0061842","microtubule organizing center localization","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","0/15","142/18842",0,0,-0.337621746349347,1,1,1,"",0
"GO:0061900","glial cell activation","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0061909","autophagosome-lysosome fusion","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0061951","establishment of protein localization to plasma membrane","0/15","65/18842",0,0,-0.227955785057314,1,1,1,"",0
"GO:0061952","midbody abscission","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0061982","meiosis I cell cycle process","0/15","125/18842",0,0,-0.316624071577626,1,1,1,"",0
"GO:0062009","secondary palate development","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0062013","positive regulation of small molecule metabolic process","0/15","157/18842",0,0,-0.355148772632285,1,1,1,"",0
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0062100","positive regulation of programmed necrotic cell death","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0062111","zinc ion import into organelle","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0062125","regulation of mitochondrial gene expression","0/15","29/18842",0,0,-0.152116741645413,1,1,1,"",0
"GO:0062176","R-loop processing","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0062197","cellular response to chemical stress","0/15","301/18842",0,0,-0.49365519745986,1,1,1,"",0
"GO:0062207","regulation of pattern recognition receptor signaling pathway","0/15","195/18842",0,0,-0.396204919136924,1,1,1,"",0
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","0/15","82/18842",0,0,-0.256151882652219,1,1,1,"",0
"GO:0062237","protein localization to postsynapse","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0065002","intracellular protein transmembrane transport","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
"GO:0065004","protein-DNA complex assembly","0/15","210/18842",0,0,-0.411326748593108,1,1,1,"",0
"GO:0065005","protein-lipid complex assembly","0/15","27/18842",0,0,-0.146769837624795,1,1,1,"",0
"GO:0070050","neuron cellular homeostasis","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","0/15","63/18842",0,0,-0.224409421800764,1,1,1,"",0
"GO:0070071","proton-transporting two-sector ATPase complex assembly","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0070098","chemokine-mediated signaling pathway","0/15","95/18842",0,0,-0.275805521282326,1,1,1,"",0
"GO:0070099","regulation of chemokine-mediated signaling pathway","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070100","negative regulation of chemokine-mediated signaling pathway","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070102","interleukin-6-mediated signaling pathway","0/15","28/18842",0,0,-0.149467058882907,1,1,1,"",0
"GO:0070103","regulation of interleukin-6-mediated signaling pathway","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0070104","negative regulation of interleukin-6-mediated signaling pathway","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070106","interleukin-27-mediated signaling pathway","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070129","regulation of mitochondrial translation","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0070131","positive regulation of mitochondrial translation","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0070141","response to UV-A","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0070142","synaptic vesicle budding","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070166","enamel mineralization","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070167","regulation of biomineral tissue development","0/15","93/18842",0,0,-0.272872307063105,1,1,1,"",0
"GO:0070168","negative regulation of biomineral tissue development","0/15","28/18842",0,0,-0.149467058882907,1,1,1,"",0
"GO:0070169","positive regulation of biomineral tissue development","0/15","50/18842",0,0,-0.199850639960146,1,1,1,"",0
"GO:0070170","regulation of tooth mineralization","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070192","chromosome organization involved in meiotic cell cycle","0/15","46/18842",0,0,-0.191669601836794,1,1,1,"",0
"GO:0070193","synaptonemal complex organization","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0070198","protein localization to chromosome, telomeric region","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0070199","establishment of protein localization to chromosome","0/15","22/18842",0,0,-0.132467266274384,1,1,1,"",0
"GO:0070200","establishment of protein localization to telomere","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070201","regulation of establishment of protein localization","0/15","443/18842",0,0,-0.601190066939379,1,1,1,"",0
"GO:0070206","protein trimerization","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0070207","protein homotrimerization","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0070213","protein auto-ADP-ribosylation","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070227","lymphocyte apoptotic process","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0070228","regulation of lymphocyte apoptotic process","0/15","40/18842",0,0,-0.17870430486913,1,1,1,"",0
"GO:0070229","negative regulation of lymphocyte apoptotic process","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0070230","positive regulation of lymphocyte apoptotic process","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070231","T cell apoptotic process","0/15","33/18842",0,0,-0.162286038773394,1,1,1,"",0
"GO:0070232","regulation of T cell apoptotic process","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0070233","negative regulation of T cell apoptotic process","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070234","positive regulation of T cell apoptotic process","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070252","actin-mediated cell contraction","0/15","117/18842",0,0,-0.306259141440799,1,1,1,"",0
"GO:0070266","necroptotic process","0/15","46/18842",0,0,-0.191669601836794,1,1,1,"",0
"GO:0070268","cornification","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0070269","pyroptotic inflammatory response","0/15","42/18842",0,0,-0.183127161395235,1,1,1,"",0
"GO:0070278","extracellular matrix constituent secretion","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070286","axonemal dynein complex assembly","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0070293","renal absorption","0/15","34/18842",0,0,-0.164730946384661,1,1,1,"",0
"GO:0070294","renal sodium ion absorption","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070296","sarcoplasmic reticulum calcium ion transport","0/15","47/18842",0,0,-0.193746919870745,1,1,1,"",0
"GO:0070301","cellular response to hydrogen peroxide","0/15","60/18842",0,0,-0.218983680163558,1,1,1,"",0
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","0/15","33/18842",0,0,-0.162286038773394,1,1,1,"",0
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0070306","lens fiber cell differentiation","0/15","29/18842",0,0,-0.152116741645413,1,1,1,"",0
"GO:0070307","lens fiber cell development","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070314","G1 to G0 transition","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0070316","regulation of G0 to G1 transition","0/15","36/18842",0,0,-0.16951575860492,1,1,1,"",0
"GO:0070327","thyroid hormone transport","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070328","triglyceride homeostasis","0/15","48/18842",0,0,-0.195802417889589,1,1,1,"",0
"GO:0070339","response to bacterial lipopeptide","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070341","fat cell proliferation","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0070344","regulation of fat cell proliferation","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070365","hepatocyte differentiation","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070371","ERK1 and ERK2 cascade","0/15","300/18842",0,0,-0.492821200137992,1,1,1,"",0
"GO:0070372","regulation of ERK1 and ERK2 cascade","0/15","283/18842",0,0,-0.478435035091733,1,1,1,"",0
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","0/15","74/18842",0,0,-0.243284200410513,1,1,1,"",0
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","0/15","189/18842",0,0,-0.389999095666605,1,1,1,"",0
"GO:0070417","cellular response to cold","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070424","regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0070475","rRNA base methylation","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070482","response to oxygen levels","0/15","312/18842",0,0,-0.502743692247563,1,1,1,"",0
"GO:0070486","leukocyte aggregation","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070493","thrombin-activated receptor signaling pathway","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070498","interleukin-1-mediated signaling pathway","0/15","36/18842",0,0,-0.16951575860492,1,1,1,"",0
"GO:0070507","regulation of microtubule cytoskeleton organization","0/15","157/18842",0,0,-0.355148772632285,1,1,1,"",0
"GO:0070508","cholesterol import","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070509","calcium ion import","0/15","78/18842",0,0,-0.249799538804436,1,1,1,"",0
"GO:0070534","protein K63-linked ubiquitination","0/15","81/18842",0,0,-0.254578404725765,1,1,1,"",0
"GO:0070536","protein K63-linked deubiquitination","0/15","29/18842",0,0,-0.152116741645413,1,1,1,"",0
"GO:0070542","response to fatty acid","0/15","58/18842",0,0,-0.2152915576925,1,1,1,"",0
"GO:0070555","response to interleukin-1","0/15","115/18842",0,0,-0.303614045039921,1,1,1,"",0
"GO:0070570","regulation of neuron projection regeneration","0/15","22/18842",0,0,-0.132467266274384,1,1,1,"",0
"GO:0070571","negative regulation of neuron projection regeneration","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070585","protein localization to mitochondrion","0/15","128/18842",0,0,-0.320426713392637,1,1,1,"",0
"GO:0070586","cell-cell adhesion involved in gastrulation","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070587","regulation of cell-cell adhesion involved in gastrulation","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070588","calcium ion transmembrane transport","0/15","314/18842",0,0,-0.504379696536632,1,1,1,"",0
"GO:0070593","dendrite self-avoidance","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0070601","centromeric sister chromatid cohesion","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0070613","regulation of protein processing","0/15","50/18842",0,0,-0.199850639960146,1,1,1,"",0
"GO:0070633","transepithelial transport","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0070646","protein modification by small protein removal","0/15","140/18842",0,0,-0.335217771437269,1,1,1,"",0
"GO:0070661","leukocyte proliferation","0/15","261/18842",0,0,-0.459190352469836,1,1,1,"",0
"GO:0070663","regulation of leukocyte proliferation","0/15","224/18842",0,0,-0.424976131809527,1,1,1,"",0
"GO:0070664","negative regulation of leukocyte proliferation","0/15","79/18842",0,0,-0.251402417384414,1,1,1,"",0
"GO:0070665","positive regulation of leukocyte proliferation","0/15","138/18842",0,0,-0.332796951428021,1,1,1,"",0
"GO:0070669","response to interleukin-2","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070670","response to interleukin-4","0/15","28/18842",0,0,-0.149467058882907,1,1,1,"",0
"GO:0070671","response to interleukin-12","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070672","response to interleukin-15","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070673","response to interleukin-18","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0070723","response to cholesterol","0/15","27/18842",0,0,-0.146769837624795,1,1,1,"",0
"GO:0070729","cyclic nucleotide transport","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070741","response to interleukin-6","0/15","49/18842",0,0,-0.197836776050109,1,1,1,"",0
"GO:0070778","L-aspartate transmembrane transport","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070782","phosphatidylserine exposure on apoptotic cell surface","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0070828","heterochromatin organization","0/15","233/18842",0,0,-0.433534322226241,1,1,1,"",0
"GO:0070837","dehydroascorbic acid transport","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0070841","inclusion body assembly","0/15","29/18842",0,0,-0.152116741645413,1,1,1,"",0
"GO:0070849","response to epidermal growth factor","0/15","49/18842",0,0,-0.197836776050109,1,1,1,"",0
"GO:0070857","regulation of bile acid biosynthetic process","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0070861","regulation of protein exit from endoplasmic reticulum","0/15","26/18842",0,0,-0.144022406976072,1,1,1,"",0
"GO:0070863","positive regulation of protein exit from endoplasmic reticulum","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0070873","regulation of glycogen metabolic process","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
