"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MARCHF4",-0.840341531284789,2.25869029715269,-5.12523126895393,1.16162108548099e-06,3.4457167518027e-05,5.22877709325543
"LRTM2",-0.948562315536585,2.73742505435419,-5.12444138809739,1.16561595351475e-06,3.4457167518027e-05,5.2058154975631
"ZFP91-CNTF",0.732186947498897,2.51256074228177,5.12396991410519,1.16800683571831e-06,3.44637861136623e-05,5.23142078160701
"CPQ",0.596379818356024,4.23291713572589,5.11567106189054,1.21088154185477e-06,3.55311070879304e-05,5.12590088170723
"SMIM10L2B",-0.735123753468948,4.32916123013471,-5.11475758280279,1.2156935122777e-06,3.55800473129194e-05,5.10411571408928
"ATP6V1H",-0.702764533361388,6.10119557363661,-5.11413850740711,1.21896522453216e-06,3.55800473129194e-05,5.12880536217924
"ANO3",-1.01690909873703,3.84328848740008,-5.11165686871806,1.23216659206276e-06,3.57619043199212e-05,5.10372367913049
"ARL4D",-0.710865208515254,1.82622278194113,-5.10828983072465,1.2503008012496e-06,3.61541526237701e-05,5.16854832239019
"CHRM4",-0.739316122538115,1.66147851376512,-5.10458445492723,1.27055769664544e-06,3.66732297775846e-05,5.15352069786037
"FAM81A",-0.762568133154025,4.59093881758694,-5.10096354603947,1.29066145247022e-06,3.69850085406961e-05,5.0444655088808
"LATS2",0.676690748909015,2.84230754738254,5.09872566133221,1.30324102379875e-06,3.71345824313901e-05,5.12133068344312
"MAL2-AS1",-1.13856450463361,0.346839084249022,-5.09844568400342,1.30482320823147e-06,3.71345824313901e-05,5.0501920120106
"OPN3",-0.708662521296622,2.90929759306765,-5.09656018744446,1.31552719249884e-06,3.72943751684519e-05,5.08690346327898
"NECAP1",-0.617760250462394,5.83721359220155,-5.09147133922884,1.34484526938463e-06,3.79633198583173e-05,5.02553167201816
"NR4A1",0.772001333367077,4.41609712839031,5.09065503713443,1.34960701951235e-06,3.79633198583173e-05,5.01900690783143
"MACROD2",-0.641768936142612,3.46083266633188,-5.09040671891833,1.35105879274444e-06,3.79633198583173e-05,5.03564007984715
"RFK",-0.609867187974004,5.00044539866649,-5.08521344368365,1.38177169851325e-06,3.84863346640188e-05,4.97960873023556
"CDH22",-0.826532163501404,3.32815857040289,-5.0822376706984,1.39967561530346e-06,3.87812560727983e-05,5.00597692755934
"CARTPT",-1.24920723956276,1.91446594103288,-5.0815749883386,1.40369332759959e-06,3.88249368385112e-05,5.05722595507271
"GEM",0.90829286611268,3.16908316849204,5.07787592550112,1.42632713245669e-06,3.92462053885662e-05,5.02917040995483
"CPM",0.717998460308815,4.83306542137668,5.07286468375333,1.45755742342062e-06,4.00362577928868e-05,4.93078481110452
"TUBB2A",-0.851412312484206,7.2998145908342,-5.07034795218296,1.47349193675569e-06,4.03346226543243e-05,4.98830676195115
"QDPR",0.689318736351814,8.34746163280157,5.06923319095437,1.48060404735615e-06,4.04596679882341e-05,4.99280488514499
"PLCB1",-0.72991062495604,5.4862413436161,-5.06812081281307,1.48773426128656e-06,4.05552174668811e-05,4.9213418176703
"DMRTC1",-0.651073808927604,2.25297367472272,-5.06736069632329,1.49262573253436e-06,4.05552174668811e-05,4.99615589131799
"LOC100507387",-0.948968478331834,2.42493158455258,-5.06649807191467,1.49819582514729e-06,4.05803177339893e-05,4.98306730697172
"LOC102723512",-0.75958052007343,1.3731711199067,-5.06599314434007,1.50146559978533e-06,4.05803177339893e-05,4.99368322883598
"FGF9",-0.86566651779293,2.36925165201798,-5.06439132804435,1.51188457101667e-06,4.07542579956765e-05,4.97757505692422
"PPP4R4",-0.70745429543127,4.00451383458229,-5.05522182115877,1.57289577000849e-06,4.20425786995209e-05,4.86765468184481
"GJC1",0.83586162155182,3.63296780901407,5.05242546197743,1.59197412671458e-06,4.22318839426718e-05,4.90270203542998
"RGS7",-0.844814281335464,4.34432802419485,-5.05223886557158,1.59325517892374e-06,4.22318839426718e-05,4.84720645653976
"ABCD2",-0.618555249649649,3.37419876635493,-5.04917972543012,1.61440090500927e-06,4.26502192579194e-05,4.87165589431783
"COL26A1",-0.727455048664446,3.39239954339383,-5.04800792557375,1.62257289030568e-06,4.26535524750769e-05,4.86421740544805
"UBE2T",-0.652230564629114,1.92735556362933,-5.04474117529703,1.6455679356731e-06,4.30445928436594e-05,4.91214295227602
"TSHZ3-AS1",-0.859196310814288,1.16855110419212,-5.04036494296166,1.67687033340165e-06,4.35056211784988e-05,4.88602308893254
"MOAP1",-0.644584319290351,6.06927363339116,-5.03287806952569,1.73177124435652e-06,4.43511914174654e-05,4.793831594316
"STXBP5-AS1",-0.623904610554096,2.48330552765299,-5.02774644078409,1.77040737908384e-06,4.49233674734967e-05,4.82829451703341
"DCDC2",-0.688901226285539,0.628763176347098,-5.02222624760182,1.81290531067828e-06,4.58385469968638e-05,4.76968234778382
"KALRN",-0.666840758831768,6.64166009154157,-5.01871768389201,1.84043059849074e-06,4.63136206303746e-05,4.75631937030947
"XK",-0.830051372332781,2.80335348208686,-5.01769816153704,1.84850487688092e-06,4.63757447440803e-05,4.76996410421149
"PTH1R",0.818469266543684,4.5490138127433,5.01766963743765,1.84873127312292e-06,4.63757447440803e-05,4.71575816674703
"ZWINT",-0.677390262044273,0.777816643129006,-5.01489195222435,1.87090750199161e-06,4.67844542636392e-05,4.75745937444951
"NXPH2",-1.13802786531903,0.46031477583301,-5.01258234499536,1.88954358805195e-06,4.71762970555388e-05,4.7309768291305
"SMKR1",-0.58809051920346,1.32367913480249,-5.00846028070107,1.92325401852098e-06,4.77928623602464e-05,4.76299962071585
"TMEM200A",-0.826139100906287,1.56988045817764,-5.0060993348885,1.9428246813557e-06,4.81674752135793e-05,4.75973432005681
"CXCR4",1.13841253331532,2.81369224793609,5.0023657479424,1.97416963168393e-06,4.84622009466698e-05,4.74052645564674
"GDAP1",-0.683224240360792,5.61611217899211,-5.00138949680833,1.98244643568853e-06,4.85058894049084e-05,4.65169417666153
"KIAA1958",0.620995264914591,4.90095650882772,4.99779882949425,2.01318000838686e-06,4.90478034090415e-05,4.6210000691351
"ZNF534",-0.614974030310284,1.15699783294915,-4.99622760519551,2.02677387473286e-06,4.91369080849869e-05,4.70885033154723
"RTN3",-0.586852887158649,9.18433920428835,-4.99455763908615,2.04131989371515e-06,4.92642664486279e-05,4.71384933352202
"PPP3R1",-0.73928329829934,7.49350403485743,-4.9905792597129,2.07638328902208e-06,4.96651838192819e-05,4.66978807055867
"CALD1",0.636686978569034,6.45626474737224,4.99047754193264,2.07728741293163e-06,4.96651838192819e-05,4.61397144111786
"NPY5R",-0.771866686203762,0.914518270267616,-4.99008077785996,2.08081773224058e-06,4.96651838192819e-05,4.67386196271365
"GAP43",-0.914117536390412,7.05630104417321,-4.98966432073509,2.08452955218488e-06,4.96651838192819e-05,4.65600889249883
"GUCY1B1",-0.64147342153195,5.74464769222761,-4.98785790051621,2.10070458087584e-06,4.9939619812032e-05,4.60000740669357
"SPTSSB",-0.955373483671232,2.63246847610422,-4.98726851091618,2.10600844676792e-06,4.99909825931298e-05,4.65381621198711
"KCNE4",1.16786167635482,3.68755668760824,4.98558853863016,2.12119793172343e-06,5.0036360020266e-05,4.63723262444162
"REEP1",-0.768970190254062,4.9140922071987,-4.98502323404409,2.12633305336673e-06,5.0036360020266e-05,4.57119930400131
"GNG3",-0.793732327707239,5.7592096711138,-4.98074539498232,2.16558594788043e-06,5.06191013664391e-05,4.57447361252983
"CNTNAP5-DT",-0.925823572894777,0.465993311739557,-4.97789143214145,2.19216443617621e-06,5.0997336870613e-05,4.5890979728156
"WNT10B",-0.690103735939233,3.71969282124468,-4.9777706821512,2.19329592677938e-06,5.0997336870613e-05,4.56403287439713
"SMTN",0.77281097237949,4.51070923640855,4.97322603136596,2.23629702515257e-06,5.17701133741289e-05,4.53521908214371
"KREMEN2",-0.700780533777156,0.5425210720989,-4.97265189587679,2.2417874223222e-06,5.18217836694945e-05,4.57009717899969
"KCNB2",-1.0123465430971,0.961539731009871,-4.97166756729453,2.25123096357003e-06,5.19645533303595e-05,4.60959705030162
"ANLN",0.971928350383815,7.11384349476974,4.97037416581102,2.2636985347993e-06,5.21766108658666e-05,4.55150385525247
"SLC16A6",-0.720574737945548,2.18401958499047,-4.9677492102446,2.28920815172193e-06,5.26238162797521e-05,4.59726839881499
"HTR7P1",-0.60024767170263,0.816730179497867,-4.96424039561214,2.32374407098354e-06,5.31240585253832e-05,4.56177239649369
"GPRASP1",-0.689215924298411,6.22616609136781,-4.96316964200225,2.33438358629359e-06,5.31443038989029e-05,4.51747790924534
"MSC-AS1",-0.690970879318662,2.21314611676099,-4.95930726415855,2.37315693793783e-06,5.37645127364149e-05,4.56308493301745
"RFTN2",0.661926524142653,5.9355510949585,4.95694095332685,2.39722018624249e-06,5.41553832982963e-05,4.46085067138366
"SNX33",0.590233713310164,4.26769947024,4.95584181638274,2.40847792910445e-06,5.42517762439637e-05,4.47161414738925
"HMGB3",-0.58621814414188,3.626092322099,-4.9555261397655,2.41172068690155e-06,5.42517762439637e-05,4.48002491157156
"PARM1",-1.0334265430507,4.70788867975445,-4.9537015130448,2.4305473135459e-06,5.43676856183319e-05,4.44698997636453
"GLP2R",-1.00815579496184,1.77430543251734,-4.95245103033143,2.4435323006097e-06,5.45514218469174e-05,4.54523340968873
"SH2D5",-0.799913965246208,4.11692234270902,-4.95144898514094,2.45398615932706e-06,5.45514218469174e-05,4.4417952834172
"NPM2",-0.692404860724899,3.84292138946412,-4.9499123278498,2.47010186743025e-06,5.46608093472741e-05,4.4456774518408
"SAMD4A",0.658201472331872,5.86161397166231,4.94976452179515,2.47165739691492e-06,5.46608093472741e-05,4.42995913616349
"NUDT18",-0.63044438283093,1.30901864176993,-4.94975837153275,2.47172214367807e-06,5.46608093472741e-05,4.53323842207466
"OLFM3",-1.19582793080039,3.80010870010673,-4.94371775287764,2.53611703955309e-06,5.57074399465445e-05,4.42002120370952
"LINGO2",-0.947227686493556,2.86450638504676,-4.93515683985908,2.63017932351544e-06,5.70097125711408e-05,4.43304481688909
"NCALD",-0.849522655063889,5.83128891684207,-4.93447137451854,2.63785571650032e-06,5.70097125711408e-05,4.3912335550079
"NDRG4",-0.655201029721034,8.16011766693005,-4.93309467178089,2.65333897166316e-06,5.70097125711408e-05,4.45544788542039
"HIPK2",0.864900925074776,9.24901342271284,4.93183781223003,2.66755148697533e-06,5.7022498452763e-05,4.45899209520079
"RSAD2",-0.629838853000823,1.94459747513085,-4.92902940361737,2.69957669301152e-06,5.7629621108262e-05,4.45147817357629
"DMRTC1B",-0.633748761146848,2.26746278667977,-4.92793655997641,2.71213945723446e-06,5.77793238552558e-05,4.43752325177311
"KCNS2",-0.995671226394641,1.39712119574723,-4.92778767829639,2.71385531437853e-06,5.77793238552558e-05,4.45028253804354
"NEAT1",0.682580116835541,8.31276154152644,4.92721029807301,2.72051958791931e-06,5.77868195216384e-05,4.42086140411485
"PTGIR",-0.701854023597355,6.81362483363673,-4.91896643490961,2.81742450413871e-06,5.95684778607553e-05,4.36073931475621
"HPRT1",-0.854478561570951,5.31678948761015,-4.9154032898936,2.86033899917669e-06,6.00142895025146e-05,4.29915338290812
"MRTFB",-0.654244862947067,6.58396807861791,-4.91277786765362,2.89236522776872e-06,6.05265481347812e-05,4.32694777379982
"YWHAZ",-0.587751703442291,8.86490849366731,-4.91033284485002,2.92250395174171e-06,6.09167796179556e-05,4.37792707362486
"ADAM33",0.745168715296623,3.91882933414621,4.90929482074433,2.93539127325994e-06,6.10823187495826e-05,4.30632373078068
"AEBP1",0.876676201626458,5.25848115264786,4.90886703786098,2.94071834994689e-06,6.10823187495826e-05,4.25874072117771
"SMIM17",-0.710438641849689,1.96193745269347,-4.90687896993151,2.9655987652642e-06,6.13327474158152e-05,4.3628761568561
"DACH2",-0.88704844436795,3.36568272642427,-4.90444654860504,2.99631844919063e-06,6.16474108873581e-05,4.28340977610173
"RND1",-0.635859299259772,3.93205421557075,-4.90305375050075,3.01404739393739e-06,6.18521416170068e-05,4.25369608970163
"TCEAL6",-0.623894746673723,4.2853982141634,-4.90247079798481,3.02149801502617e-06,6.19251345760002e-05,4.24029348079823
"PCDH19",-0.756299069071145,3.98425161001489,-4.90193843197564,3.02831772446771e-06,6.19850258557715e-05,4.24679610010934
"DAAM2-AS1",0.777917684373279,3.20709130666744,4.89936028732738,3.06155633223249e-06,6.25848225036317e-05,4.30807523910352
"HTR2A",-0.906782454792741,4.18985525780232,-4.89768566346793,3.08333588878294e-06,6.27076393544808e-05,4.22344899155441
"C11orf87",-1.00362543748175,4.42847081730823,-4.8969413905207,3.09306386950944e-06,6.2825144036626e-05,4.21770343388255
"LANCL3",-0.759881956444301,1.47782170036023,-4.89050039513997,3.17850516439906e-06,6.40696402212962e-05,4.30470801942278
"MAP10",-0.699077340929699,0.788186235052514,-4.88447808548738,3.26046317896247e-06,6.53901720027985e-05,4.25538688571198
"KIF1C-AS1",0.898809853340783,3.40119267910613,4.88116216580834,3.30646200716534e-06,6.60627785954242e-05,4.22807652660087
"SIAH3",-0.807035113987065,1.15335856878305,-4.87996346360525,3.32324512383984e-06,6.63147935377025e-05,4.25860337445663
"RRAD",0.982815344316349,0.624658315562039,4.8772822690266,3.36108470552346e-06,6.69019914351002e-05,4.11279144301943
"DNAH7",-0.642760273259558,3.81287957929249,-4.87685353288925,3.36717410845739e-06,6.69394212761328e-05,4.15414236202225
"MAFK",0.633135634966097,5.10390579539814,4.87196685035907,3.43734169144346e-06,6.79576018841417e-05,4.10993704670046
"SMYD2",-0.669450304672395,4.23752775511915,-4.8672921048656,3.50579355154333e-06,6.90051245590904e-05,4.10042142798639
"ADTRP",-0.848794350074551,1.02948732530535,-4.86672841738337,3.51413644908311e-06,6.90079736703227e-05,4.20388303773556
"SLITRK5",-0.711841189103706,3.61054470955845,-4.86479841354261,3.54284784272643e-06,6.91355240376947e-05,4.1144839094549
"SERPINF2",0.731626993445945,1.41717859790038,4.8640071603666,3.55468450034871e-06,6.92814979087572e-05,4.18017018745636
"OSBPL10",-0.580350368422027,2.48661900869458,-4.86350079917475,3.56227948634195e-06,6.93445446154007e-05,4.17301338003901
"CENPF",-0.77633397899706,0.345603513003008,-4.86316214977869,3.56736772700158e-06,6.93586996702117e-05,4.13169217915232
"SST",-1.2230410582938,2.32413706755815,-4.86137619989669,3.59431873922013e-06,6.9659190529734e-05,4.16379354615507
"ZNF71-SMIM17",-0.678607981900628,2.02055405060129,-4.85793001014875,3.64688351251586e-06,7.03092197917587e-05,4.16908397514179
"THPO",-0.650333936767026,1.27966314552659,-4.85790925375295,3.64720235967058e-06,7.03092197917587e-05,4.17552285337298
"S100A4",1.04943737490021,1.63150036553998,4.85617271111829,3.6739741270258e-06,7.04835760147386e-05,4.15105726851373
"LAMP5",-1.12366798336577,4.58267928269172,-4.85475472536107,3.69597618194213e-06,7.06585401178129e-05,4.04970489919404
"ZNF496-DT",-0.59988542855391,1.4861732113474,-4.85472603815118,3.69642262185742e-06,7.06585401178129e-05,4.16544548855684
"SH2D4A",0.649396917619271,0.972580355214245,4.85176273345878,3.74282161477394e-06,7.11180823911167e-05,4.09307423828398
"DISC1",0.581132506472742,2.30855635157534,4.85119612454197,3.75175764816861e-06,7.12028086354101e-05,4.14903289838971
"PTPRO",-0.717388523934098,3.59679587114199,-4.84550356512105,3.84269228099174e-06,7.22547584138048e-05,4.03824796830129
"MFSD4A-AS1",-0.677062493449547,2.2619367943939,-4.8389087232305,3.95071611229711e-06,7.37467007628795e-05,4.08533526530788
"LDB2",-0.83215408414998,5.26044440588836,-4.8367208064716,3.98720101026606e-06,7.43088848330868e-05,3.98234204908291
"SUSD4",-0.604772572047147,4.30388671804144,-4.83652672729791,3.99045314615514e-06,7.43088848330868e-05,3.97613481295909
"PTPRR",-0.829507565045964,3.10965591963412,-4.8362645701848,3.99485013407251e-06,7.43088848330868e-05,4.02740713480476
"SLC6A12-AS1",0.772428651425926,1.0454784739778,4.83465226781905,4.02199576996323e-06,7.46392307181974e-05,4.0314889447335
"LINC02389",-0.898949635860055,1.43123037596301,-4.83318408287093,4.04687061437286e-06,7.48388723848674e-05,4.08205899758098
"GALNTL6",-0.729791285357814,0.614753837094528,-4.83122582358855,4.08028103752505e-06,7.51218942334712e-05,4.03774176034757
"TGFB1I1",0.7469826950779,1.56680525808717,4.82883948719555,4.1213569300932e-06,7.5775792619887e-05,4.05368728637742
"SGK1",0.649530902274921,6.52010434102049,4.82705618119384,4.15231455701862e-06,7.62568253058016e-05,3.96029311265134
"BHLHE22",-0.994306619074236,2.80530894051456,-4.82634217537325,4.16477262241112e-06,7.63093822428876e-05,4.00285567243272
"BMPER",-0.608832991689084,2.52059458798917,-4.82206849821677,4.24010195001692e-06,7.73332355654462e-05,4.00813228372307
"LOC100996385",-0.692647639392566,1.63465521716359,-4.81726457693029,4.32635589910277e-06,7.8635844822092e-05,4.01944611197768
"KIF1C",0.848010606347418,8.16264352433421,4.81358798614355,4.39351624129041e-06,7.96744382000944e-05,3.96487975274178
"CD200",-0.664308644231269,5.19522232421454,-4.81316494162853,4.40130857807114e-06,7.97248423982272e-05,3.88422001759328
"ITGA5",0.85195545889688,3.327182671955,4.81192206800377,4.42427952360241e-06,8.00497628479782e-05,3.95677301822141
"ZDHHC23",-0.641964671776747,3.5378778621659,-4.81135957525516,4.43471377215421e-06,8.01317662703407e-05,3.90683170909088
"ADORA2A-AS1",0.715754345492975,0.486667517111249,4.80608847953692,4.53365974206932e-06,8.11293061121078e-05,3.84593276760736
"FAM3C",-0.602100927319429,5.91071317203891,-4.80602012509997,4.53495681172434e-06,8.11293061121078e-05,3.87632327041397
"TAL1",0.731876073501715,3.68269698554923,4.7999179671366,4.65221106669012e-06,8.29771498993681e-05,3.88539338252365
"ITFG1",-0.591608028755268,5.52784002535916,-4.79898399560448,4.67041503945917e-06,8.30853252657256e-05,3.8355311186558
"FKBP5",0.800737290742596,6.19838343197438,4.79494249285859,4.74998711531467e-06,8.41798561235881e-05,3.81902769022443
"LCN10",1.39719911443283,0.514776152385558,4.79323503697661,4.78399842926711e-06,8.45385677989601e-05,3.73438580747133
"TNRC6C-AS1",0.699155396127796,3.58814869522247,4.79155923697877,4.81760876857359e-06,8.48100826157272e-05,3.85752982595159
"RBPMS",0.64641096087865,3.33091480296047,4.79087147620323,4.83146887764969e-06,8.49057248951831e-05,3.86930067775851
"SYNE3",0.654302870784239,4.14362294208921,4.78922373002781,4.86483259108889e-06,8.5115838865432e-05,3.81462990724311
"KRT222",-0.749265963256238,3.52224111274032,-4.78833827660053,4.8828535094684e-06,8.53372551808631e-05,3.81550762528131
"NEXMIF",-0.599830544632195,3.34190152013072,-4.78344512105828,4.98361324574735e-06,8.69072204609274e-05,3.80878356108181
"GRIN3A",-0.840151191102489,2.39763029447006,-4.78015313683852,5.05253308904911e-06,8.78202035499858e-05,3.84623812246679
"RGS8",-0.840443027179676,1.77366785520657,-4.77861112883007,5.08513300061287e-06,8.81928649180097e-05,3.86640434651339
"CKMT1A",-0.906186052482159,4.29725217969407,-4.77614308438024,5.13773530083911e-06,8.88330307114238e-05,3.7374904638987
"SLC7A4",-1.02463144548412,0.350176474275124,-4.77609657326362,5.13873165584192e-06,8.88330307114238e-05,3.81630225147383
"RIT2",-0.686544055212647,2.14994185314317,-4.7747132371421,5.16845109231645e-06,8.92497786886002e-05,3.83979113784012
"ITGA10",0.95754078665417,3.17644860191575,4.76969610615347,5.27764313894998e-06,9.05454546729887e-05,3.80356197805689
"BVES",0.78457620883759,2.94331434321592,4.76814482589574,5.31185527072895e-06,9.0936217681026e-05,3.80566466421357
"PPP3CB",-0.595293835216119,6.52042515273205,-4.76183862063318,5.45315991047242e-06,9.20186508808703e-05,3.72553312796155
"CT75",-0.655566923695687,1.34162031808485,-4.76170972580104,5.45608575079607e-06,9.20186508808703e-05,3.80696666590701
"PXDC1",0.585798461399258,4.22220891253384,4.76143606118876,5.46230282985327e-06,9.20259154724433e-05,3.69891461113098
"JADE3",0.629704019668336,2.96294613784505,4.75569951914417,5.59421673657187e-06,9.37517628856049e-05,3.75293815599183
"VSTM5",-0.793015373729134,1.49677378766381,-4.7505317891057,5.71569033731618e-06,9.53854555348127e-05,3.76383367563236
"TCERG1L",-0.885973657524356,1.6930177079372,-4.74876433212361,5.75782020370016e-06,9.57870005435642e-05,3.7532352571651
"HUNK",-0.762708911110512,1.78734808896586,-4.74799420778418,5.77627121140393e-06,9.59935395466751e-05,3.74843653698312
"BEX1",-0.837670386962331,6.88706200135429,-4.7470400327407,5.79921128411594e-06,9.62741714640709e-05,3.68646665655921
"KHDRBS2",-0.746723725616503,2.36725343970025,-4.74066608176019,5.95473296465678e-06,9.83427550050897e-05,3.69680045284883
"GFRA2",-0.834890943438934,3.15665468880545,-4.73781754241185,6.02553573794554e-06,9.91004347221157e-05,3.63643638184585
"CALM3",-0.706447502641742,8.56514185015876,-4.73737006805498,6.03673195834977e-06,9.91820093652839e-05,3.69884971316212
"HIGD1B",0.876997619622071,3.065640524602,4.73443232603773,6.11073915503798e-06,0.000100190923218272,3.67035189170857
"BSCL2",-0.590093937726027,6.02397547876535,-4.73254424485677,6.15876668975248e-06,0.000100563681143556,3.59085453902293
"CDH18",-0.91473835537548,3.40364619867077,-4.72995555498399,6.22521063656159e-06,0.000101453292748271,3.59073391867271
"ITGAX",0.790881589495968,4.04494513471417,4.72971730331031,6.23136062996761e-06,0.000101453292748271,3.58997718627257
"NPNT",0.628353853178082,2.59954570514826,4.72948031387154,6.23748388086372e-06,0.000101453292748271,3.6679590823912
"CYP26B1",-0.661610745987326,3.34537068908565,-4.72815987534695,6.2717077870656e-06,0.000101471617787974,3.59038546708229
"MORN3",-0.676301140870317,1.47828457961854,-4.72681550640937,6.30673881265748e-06,0.000101829821397467,3.67369852671306
"LINC00926",0.646562175672576,1.22312304050098,4.72439024838931,6.37041525391144e-06,0.000102338468887078,3.64034479801389
"MAGEE1",-0.802440175910066,4.51950011643539,-4.7230174072293,6.40673553635223e-06,0.00010243940593514,3.52523999453547
"RBP4",-0.653890819920302,3.30881124561254,-4.72223760144781,6.42745555660699e-06,0.000102529842700379,3.56958679922172
"INHA",-0.914031892718914,0.762881306799562,-4.71974713521579,6.49406473946864e-06,0.000103349517524162,3.63387451815253
"GABRD",-0.915871631150853,4.19885663446762,-4.71371414905115,6.65820470106794e-06,0.000105470206738829,3.49413281356266
"NIPAL2",-0.690180083679351,4.85039262130355,-4.71114417611955,6.72934027679439e-06,0.00010649097289765,3.47721325744695
"LOC100506563",-0.629917243487808,0.712369057173412,-4.70802901060698,6.81655380256653e-06,0.000107035339011322,3.58138544540971
"CCKBR",-0.688329624109778,2.90385250938404,-4.70722488907159,6.8392435013671e-06,0.000107058394336361,3.53628825319935
"OCIAD1-AS1",-0.606001344284178,1.91660581245066,-4.70626114144769,6.86653370922488e-06,0.000107319894697033,3.58534990529989
"NWD2",-0.964069015915805,2.25855500794414,-4.70615854999026,6.86944496991826e-06,0.000107319894697033,3.56501240013623
"GZF1",-0.617092416526736,6.5001134586587,-4.70003721349524,7.04533193254543e-06,0.00010952977424751,3.48380259770542
"GPR158",-0.89734867901136,4.17664621787491,-4.69885176727183,7.07989432831568e-06,0.000109959608786653,3.43656303904133
"MAP4K4",0.740710452005126,8.97818718269666,4.69776099511549,7.11184145214206e-06,0.000110240474127551,3.54062687216083
"GRM8",-0.630613396378862,1.70662124162463,-4.69677597855119,7.14081106764623e-06,0.00011042706659895,3.55596179309665
"CCNO",-0.747058357854394,0.99143176132081,-4.69527921308583,7.18505022400773e-06,0.000110658528811848,3.54969187740807
"DCTN1-AS1",-0.795673641074033,2.40456103067246,-4.68762039393085,7.41560377772701e-06,0.000113510839731444,3.48792332223194
"INSM2",-0.891260410446518,0.634468391811602,-4.68516628050404,7.4909836552527e-06,0.000114047527851134,3.49629804950758
"RFPL1S",-0.751602811150722,4.75866206172584,-4.68440608685791,7.51448367187837e-06,0.000114047527851134,3.37292183432187
"COPG2IT1",-0.81311626149428,6.69351759427361,-4.6834018115258,7.5456384871651e-06,0.000114196956061202,3.43118409612488
"EPHA4",-0.778287421195675,5.26173469561751,-4.68185740185502,7.59379361345943e-06,0.000114692966408793,3.37175496592524
"PLCH1",-0.588336230828056,3.34440789489071,-4.67832186752314,7.70515536187573e-06,0.000115824944116514,3.39794930448736
"TRIM37",-0.611131477827966,5.96518455313933,-4.67706961211733,7.74497658420997e-06,0.000116221656716908,3.37285956399135
"COL6A2",0.697355373923663,3.65885785396506,4.67441966272667,7.82990185548253e-06,0.000117367350715923,3.39569047191871
"CHN1",-0.804275537223154,8.82614116829761,-4.67299375466384,7.87597150385352e-06,0.00011788784470766,3.45932774957026
"HIPK4",-0.835431044453335,1.59641065830345,-4.67049349925295,7.9573863906236e-06,0.000118385603492813,3.45667530897248
"JMJD6",0.622089613864156,4.84396124436324,4.67026625878446,7.96482619072624e-06,0.000118385603492813,3.3181123027854
"GLRA3",-0.873870936569081,2.81797543734123,-4.66597005433898,8.10675644224619e-06,0.000119934748332543,3.37834459764529
"HECW1",-0.841654158538821,3.94843867591219,-4.6642809272314,8.16322657892209e-06,0.000120365554564522,3.30927776617269
"LRFN5",-0.803777002948032,3.49477878936152,-4.664193820843,8.16614897982387e-06,0.000120365554564522,3.33095699446453
"FBXL2",-0.63128889867145,4.36768521118007,-4.66395636304352,8.17412078230565e-06,0.000120366396582669,3.29577745183959
"FAXC",-0.742598924168946,4.26402423975697,-4.66327006598924,8.1972031338734e-06,0.000120488279705289,3.29558613735602
"GPR21",-0.761267498020918,1.37045445531976,-4.66280954420922,8.21272730006458e-06,0.000120604999981742,3.43174435069108
"PRICKLE1",-0.620631139737152,3.67404327362162,-4.66006945191627,8.30568568133497e-06,0.000121521274218906,3.30748161059276
"PCSK1",-1.24214568344695,2.74618133967243,-4.65783655105906,8.38218969655127e-06,0.000122342751555326,3.34510179383288
"USP54",0.618894911396836,6.91444753636888,4.65534658688536,8.46830552693937e-06,0.000123107798080844,3.30395558002317
"PLEKHA4",0.777364026572056,2.19725028344296,4.65310762878646,8.54647084538672e-06,0.000124021214529391,3.39211950699698
"KIF5B",0.64193061858338,8.20367886571338,4.65258790753876,8.56471467170806e-06,0.000124055757867801,3.34417792332203
"MAEL",-0.708538309534521,1.13646099847005,-4.65216847447432,8.57946554568634e-06,0.000124141921818479,3.39087890218908
"PRX",0.68506062648538,3.22816801334524,4.64533530541453,8.82326946063776e-06,0.000126533162761031,3.31085109675833
"MAN1B1-DT",-0.755241033268292,0.681478871131449,-4.64290408464621,8.91162043358194e-06,0.000127226581127188,3.34087869755263
"ENO2",-0.718998745798256,8.02129601084734,-4.64055985313373,8.99762041704326e-06,0.000127766209922014,3.31212193538892
"UNC80",-0.693542309668034,5.65175268591333,-4.6376515847693,9.10542896121945e-06,0.000129066615150833,3.21045566030416
"PRKAG2-AS1",-0.615446299584988,3.15433388313693,-4.63671268762805,9.14049964149991e-06,0.000129218227820813,3.24883357877603
"LOC107984338",0.936582023046171,2.9642077179417,4.63564993941839,9.18035421547864e-06,0.000129666388492871,3.29701451770921
"CD37",0.683723192851608,2.86386554237807,4.63447105706537,9.22476065691288e-06,0.000129832383617294,3.29241657874856
"SYDE1",0.626533849736246,2.61572937326753,4.63289242142124,9.28455065485079e-06,0.000130327884920342,3.29755250259899
"EGR3",-0.80648120852774,3.83074598743934,-4.63137419897891,9.34240606643099e-06,0.000130908921656844,3.18689858981604
"CCDC184",-0.773820801353855,3.16601213356536,-4.63087411083677,9.36153933396964e-06,0.000131061550675575,3.22211343677302
"FBXO40",-0.889395695417396,0.262237594328079,-4.63000550928128,9.39486197780286e-06,0.000131296911155516,3.26159732427729
